Kids_First_Biospecimen_ID	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS7d	SBS8	SBS9	SBS10a	SBS10b	SBS10c	SBS10d	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS20	SBS21	SBS22	SBS23	SBS24	SBS25	SBS26	SBS27	SBS28	SBS29	SBS30	SBS31	SBS32	SBS33	SBS34	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS41	SBS42	SBS43	SBS44	SBS45	SBS46	SBS47	SBS48	SBS49	SBS50	SBS51	SBS52	SBS53	SBS54	SBS55	SBS56	SBS57	SBS58	SBS59	SBS60	SBS84	SBS85	SBS86	SBS87	SBS88	SBS89	SBS90	SBS91	SBS92	SBS93	SBS94	SBS95
TARGET-30-PATDWN-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37027250835125064	0	0.09481312955439945	0	0	0	0.08521704123914432	0	0	0.06755404760896261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0920635151445613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAMBAC-01A-01W	0.12003433213877308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14753362153366556	0	0	0	0	0	0	0	0	0	0.10958880656432787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18685587850965588	0	0	0	0	0	0	0	0.10447092705912443	0	0	0	0	0	0	0	0	0	0.12451988204581949	0	0	0	0	0	0	0	0	0.06458376191764373
TARGET-30-PASLCD-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24378714181127625	0	0	0	0	0	0	0	0	0	0	0	0	0.19346777785880984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.562745080329914	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAUHSJ-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23028104815672973	0	0.1766646426973504	0	0	0	0	0.2150480546864379	0	0	0	0.2776312098742174	0.10037504458526451	0	0	0	0	0	0	0	0
TARGET-30-PANYBL-01A-01W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6359382650579747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11473049541973628	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAICGF-01A-01W	0	0	0	0	0	0	0	0	0	0	0	0	0.0631775502447031	0	0	0	0	0	0	0	0.06282406567608921	0	0	0	0	0	0	0	0	0	0.17446423837088665	0	0	0	0	0	0	0	0.18566552811878417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07436145843080601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09406310543567878	0	0	0	0	0	0	0	0	0
TARGET-30-PATFPS-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43418557691138865	0	0	0	0	0	0	0	0	0.5450460002507432	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATGLU-01A-01D	0.11718879682641757	0	0	0.18978975648620078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18150516980207762	0	0	0	0	0.11227209650796133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06470466964364727	0	0	0	0	0	0	0.06961406966663249	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1123069332217301	0	0	0	0	0	0	0	0	0
TARGET-30-PANZPV-01A-01W	0	0	0	0.10955281288056176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32386984353360854	0	0	0	0	0	0	0	0	0	0.3278698514638815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1267340800927818	0	0	0	0	0	0	0	0.11197341202916643	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAUZSB-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16278400730145084	0	0	0	0	0	0	0.41563796746678044	0	0	0	0	0	0	0	0.17260448015383925	0	0	0	0	0	0	0	0	0	0	0	0.24897354507792943	0	0	0	0	0	0	0
TARGET-30-PARLTG-01A-01D	0.08178436695901659	0	0	0.1533010520774682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34907052897237834	0	0	0	0	0	0	0	0.06600992237534488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06000755072624829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1234348894962179	0
TARGET-30-PATBHY-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2335873372643655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23748354408347805	0.5289291186521564	0	0	0	0	0	0	0	0
TARGET-30-PATSKE-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44888361488189593	0	0	0	0.0696287776626454	0	0	0	0	0	0	0	0	0	0	0	0.12100167177503807	0.07337513086178228	0	0.287110784054662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASATF-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18324473495962107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42724253202602386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.389512733014355	0	0	0	0	0
TARGET-30-PANYGR-01A-01W	0	0	0	0	0	0.11762481368861402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11288804879407219	0	0.15390577253629892	0	0	0	0	0	0	0	0	0.06330707617631809	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07038690323050158	0.09792711152975583	0	0	0	0	0	0	0	0.11003079385136971	0	0	0.15377952030106126	0	0	0	0	0	0	0	0
TARGET-20-PASRTP-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12349427022844181	0	0	0	0	0	0.08681143368583827	0	0	0	0	0	0	0	0	0	0.16601006213589736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5700335284856521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAIXNV-01A-01W	0	0.13764833066727825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42955137580673874	0	0	0	0	0.08866930492137044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06832215628602906	0	0	0	0	0	0.06136454172972597	0	0	0	0	0	0	0	0	0	0.09182004094979837	0	0	0	0	0	0	0	0	0.10457641505730061	0	0	0	0	0	0	0	0	0
TARGET-30-PATVDI-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0.3876497630742333	0	0	0	0	0	0	0.2840821779311569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11262385468196505	0	0	0	0	0	0.1435015470489194	0	0	0	0	0	0	0	0	0	0	0.0721426302844092	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAUMXC-01A-01D	0	0	0	0.3056809267517929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.293782994815401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40053607843280603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASEGF-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2915111962213296	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41977623917275037	0	0	0	0.2887125451755195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASPTF-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
TARGET-30-PALZSL-01A-01W	0	0	0	0	0	0	0	0	0	0	0	0	0.08566817264288373	0	0	0	0	0	0	0	0	0	0	0	0.6138387769045844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25070631915790753	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAUHHW-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49077006035144244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5092299396485576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATXHC-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAUGZD-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0.1001977909728241	0	0	0	0	0	0	0	0.20570377723552596	0	0	0	0.3220827916386161	0	0	0	0	0	0	0	0	0	0	0	0	0.1679429426665442	0	0	0	0	0	0	0.15659955754887267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAMVLG-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4800492906680434	0	0	0	0	0	0.08044315939838391	0	0	0.13246487066704093	0	0	0	0	0	0	0	0	0.07486194355526017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASKFV-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12534999056898358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8209545661614733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATLNM-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9553697838443974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASCJJ-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4513780163772183	0	0	0	0	0	0	0.22659254030034712	0	0	0	0	0	0.0810228115880026	0	0	0.08963868197325756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATTPL-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26007842635673545	0.15977612619898737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08608390395974812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2429340724533701	0	0	0	0	0	0	0	0	0	0	0.25112747103115907	0	0	0	0	0	0	0	0
TARGET-30-PARKGJ-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1249676338968424	0	0	0	0	0	0	0	0	0.17584096874577407	0	0	0	0	0	0.10084612937955165	0	0	0	0	0.12315744110666985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22797619361532676	0	0	0	0	0.10350121668446165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASZST-01A-01D	0	0	0	0	0	0	0	0	0.40335097953263305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1250454559346137	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43696136131345115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASTXV-01A-01D	0	0	0	0	0	0.26389490005123367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7361050999487663	0	0	0	0	0	0	0	0
TARGET-30-PAUNST-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37282415294009325	0	0	0	0	0	0	0.6271758470599068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASUYG-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07287178072660366	0	0	0	0.1420094025731087	0	0	0	0	0	0	0	0.09105535119671472	0	0	0	0.11399011245653234	0	0	0.1898967305252019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06983570971127838	0
TARGET-30-PASWLY-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37257381115189864	0	0	0	0	0	0.06448791061210427	0	0	0.25359894015930845	0	0	0.06705080351420087	0	0	0	0	0	0	0	0	0	0	0.08196908340807756	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASFDU-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3819643441187333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6180356558812666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAUWXY-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATJXV-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.529623364404099	0	0	0	0	0	0	0.11911181870184588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3512648168940552	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PARUTX-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2580388403177336	0	0	0	0	0	0	0	0	0	0.2170392969511489	0	0	0	0	0	0	0.0937910966131617	0	0	0	0	0	0	0.2621230370283845	0	0	0	0	0	0	0	0	0	0	0	0.07976024096846662	0	0	0	0	0	0	0	0
TARGET-30-PARBGP-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06364929121090875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8100774168194681	0	0	0	0.08538038543732934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATINJ-01A-01D	0	0	0	0	0	0	0	0	0.064661493024378	0	0	0	0	0	0	0	0	0	0	0.08245684481025914	0.08747129976654922	0	0	0	0.16551737575810396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14904711842433954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14757838249558627	0	0.11499949003360378	0	0	0	0	0	0	0	0	0
TARGET-30-PAVCLI-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13619557684567224	0	0	0.30042874467230185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09383558535015744	0	0	0	0	0	0	0	0.14042058350853734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27870221127452677	0	0	0	0	0
TARGET-30-PASXRG-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47752669906725714	0.06461675029466192	0	0	0	0	0	0	0	0	0	0.10516258865074048	0	0	0	0	0	0	0	0	0.06169025992032613	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10195377217852075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATUVB-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6586496439859925	0	0	0	0	0	0	0	0	0	0.3381597996872881	0	0
TARGET-30-PAITCI-01A-01W	0	0	0	0	0	0	0	0.10002995539200671	0	0	0	0	0	0	0	0	0	0	0	0	0.08844619501134904	0	0	0	0.20875820368408957	0	0	0	0	0	0	0	0	0	0	0.14978195881918635	0.07434827205778054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06368708401654821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10933100255683885	0	0
TARGET-30-PAVCJZ-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10150461502549955	0	0	0	0	0	0	0	0	0	0.32157598898079753	0	0	0	0	0	0	0	0	0	0	0.5769193959937029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAUTVX-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0.15705373880208512	0	0	0	0	0	0	0	0	0	0	0	0.41647245372766234	0	0	0	0	0	0.40206042043055445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAUHIK-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9819766474344767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAUPRN-01A-01D	0	0	0	0.7083569551287073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2304415993222521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06120144554904063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATDSY-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28118492170666987	0.7188150782933301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAUUZU-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5075260891181865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49247391088181347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PALBFW-01A-01W	0	0	0	0	0	0	0	0	0.1402334536218291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06246647775932411	0	0	0	0	0.3149871858887484	0	0	0	0	0.14885912113137156	0	0	0	0	0	0	0	0	0.06952509881920031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PARNLJ-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38407543726877924	0	0	0	0	0	0	0	0	0	0	0.39831171066023024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12160888691401936	0	0	0	0
TARGET-20-PANLRE-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07677848975765876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8143844937911643	0	0	0.06459117869958816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAUFUS-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAPTAN-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8405911385273545	0	0	0	0.1575953402194417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASKYH-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASYJF-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5135121411827616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4864878588172385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PATNCI-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.591020840150374	0	0	0	0	0	0	0	0.40897915984962596	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAMVRA-01A-01W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4568303290792797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1458672113213846	0	0	0.19430495139983311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.161849419256496	0	0	0	0	0
TARGET-30-PASMNT-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.724957127583526	0	0	0	0.2356665286334262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASRLC-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.061718614651477835	0	0	0	0	0	0	0	0.2224619286593425	0	0	0	0	0	0	0.258290928277332	0	0	0	0	0	0	0	0	0	0	0	0	0.11537504675317835	0	0.34215348165866927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PASFKX-01A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
TARGET-30-PATFES-01A-01D	0	0	0	0	0	0	0	0.39840199482174277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22489163294045306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12563546840279247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2510709038350116	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAMZMG-01A-01W	0.13806166546951484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1216573959424657	0	0	0	0	0	0	0	0	0	0	0	0	0.06387227653644485	0	0.07001246737836363	0	0	0	0	0	0	0.4130489426422133	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06061445996980574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-30-PAKYZS-01A-01W	0	0	0	0	0	0.1464255186563951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2581030165018258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27732407601184544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1805877799785626	0	0	0	0	0	0.07861041214375898	0	0	0	0	0	0	0
